   192
  1    1.7003465193   1.0435749561   1.2360001660   0.8200052201   0.6815403193   0.5527351738   0.3391261601   0.3808774832   0.3386155038   0.3940243838   0.2455752469   0.2141742536   0.1609115169   0.1157996995   0.0559494866   0.0331103255   0.0158467674   0.0126873513   0.0119289985   0.1056569597   0.0098765197   0.0042246997   0.0596398339   0.0022372138   0.0022635889   0.0187283470   0.0015004755
  1    1.7498231788   1.0874447461   1.2893551819   0.8612049896   0.7466304125   0.5967688197   0.3989240628   0.4261757786   0.3921282019   0.4920234319   0.2833705033   0.2666750431   0.1740026186   0.1255212688   0.0579502395   0.0331521322   0.0234523538   0.0127019999   0.0186811094   0.1149118298   0.0150895909   0.0076510478   0.0710333020   0.0021237194   0.0031642058   0.0226827411   0.0015778891
  8    2.3872625846   0.8813217724   1.8275538459   0.6014589593   1.1791312220   0.2815189754   0.7882244371   0.1025786300   0.6918924387   0.4472871385   0.5201018688   0.3008178689   0.3667832637   0.1549387993   0.1527144559   0.0275011861   0.0131960372   0.0005837604   0.1656193480   0.0077800149   0.0251195383   0.0545841614   0.0413501661   0.0051878466   0.0001781522   0.0370581565   0.0286517594   0.0004740927   0.0143623250   0.0097103127
  1    1.9241387626   1.2042267043   1.3631052921   0.9176091295   0.7294307290   0.5947422339   0.3672504817   0.4083880088   0.3716543728   0.4361459795   0.2767112512   0.2572356155   0.1870627420   0.1492214809   0.0765491377   0.0556958802   0.0182288532   0.0192789209   0.0150754841   0.1180580942   0.0126921774   0.0059636504   0.0671491913   0.0024970918   0.0030454785   0.0227697345   0.0022177963
  1    2.2012676042   1.3217259265   1.6070496477   1.0261748366   0.8891616215   0.6662114856   0.4387836507   0.4301059856   0.3516524985   0.5011468329   0.2541741441   0.2596674136   0.1821933551   0.1461923052   0.0761786124   0.0556730626   0.0150874588   0.0171374354   0.0138944652   0.1318777445   0.0159231060   0.0057583590   0.0734175557   0.0043680774   0.0031532380   0.0215775925   0.0021826090
  8    1.8072573530   0.5674159610   1.4098929229   0.3731044519   0.9627069444   0.1598805025   0.6919545215   0.0504510118   0.6420717097   0.2362468551   0.5096459273   0.1283739379   0.3773725499   0.0411724514   0.1652054290   0.0015180159   0.0072842361   0.0001192069   0.0871761864   0.0022745099   0.0203562424   0.0286465601   0.0336361339   0.0018077909   0.0000288498   0.0236625911   0.0124743466   0.0000768457   0.0132206754   0.0072815540
  1    1.4879265058   0.9560819206   1.0749432942   0.7465573578   0.6005974170   0.5010749054   0.3134489618   0.3490437236   0.3170147275   0.3772690955   0.2535538780   0.2194726702   0.1894900389   0.1266208259   0.0835571570   0.0411659742   0.0094433351   0.0083543950   0.0106789719   0.0850514925   0.0084698208   0.0023007786   0.0514646557   0.0013235750   0.0021631577   0.0188657549   0.0020491814
  1    1.5061236141   0.9512660051   1.0514029099   0.7278232468   0.5546147182   0.4851474420   0.2788496287   0.3467641876   0.3227929665   0.3293264523   0.2548485317   0.2005966096   0.1877582414   0.1243581734   0.0816482407   0.0411634069   0.0113222975   0.0095543160   0.0076593412   0.0807512176   0.0070754806   0.0024179018   0.0487063147   0.0009210607   0.0020260602   0.0183814912   0.0020486159
  8    2.0869664157   0.7010082939   1.6152056517   0.4696590701   1.0671305188   0.2116934067   0.7335263668   0.0740534399   0.6588575606   0.3222629913   0.5195799135   0.2077899945   0.3878923996   0.1087477416   0.1758122474   0.0246275840   0.0097703096   0.0002716646   0.1181602659   0.0037962615   0.0222248297   0.0378131524   0.0359300255   0.0032409989   0.0000665625   0.0297884220   0.0201069514   0.0001553716   0.0138998788   0.0091064703
  1    1.6623365224   1.0593489371   1.2044500915   0.8317267246   0.6854393730   0.5767465822   0.3727756595   0.4201548398   0.3929722508   0.4642009173   0.2957725360   0.2820364285   0.2019728948   0.1604702069   0.0884360859   0.0623202507   0.0222056200   0.0102087442   0.0172207034   0.1015372653   0.0146244887   0.0071468619   0.0660298206   0.0014381126   0.0034746715   0.0244322901   0.0025645429
  1    1.6365741378   1.0245531936   1.1453997026   0.7792631287   0.5879298230   0.4991714759   0.2797758072   0.3376360108   0.3054639291   0.3118823042   0.2528682552   0.2066670098   0.1931568002   0.1481228870   0.0874234223   0.0622730033   0.0069525836   0.0127938741   0.0041702131   0.0865007870   0.0067534800   0.0014949495   0.0496126611   0.0020236650   0.0022968523   0.0191724702   0.0024938774
  8    2.3460241053   0.8155302246   1.8095979388   0.5506856012   1.1653737548   0.2460025622   0.7606568511   0.0820272766   0.6461460656   0.3687435978   0.4932724160   0.2185108764   0.3572538988   0.0986715546   0.1462688973   0.0150485025   0.0086905105   0.0003562129   0.1542222573   0.0064203055   0.0185395671   0.0646428327   0.0352424684   0.0034979039   0.0001059061   0.0437792740   0.0251092480   0.0003513936   0.0125942801   0.0103931728
  1    2.0230962734   1.2163902206   1.4911256534   0.9442560267   0.8394794547   0.6192179100   0.4206784124   0.4170990115   0.3679356766   0.4854489468   0.2738144141   0.2518868662   0.1895046688   0.1383728292   0.0803626731   0.0486704698   0.0185267035   0.0144460166   0.0175046166   0.1210292399   0.0151501523   0.0059272004   0.0680646706   0.0023519510   0.0029967299   0.0211026118   0.0020160982
  1    2.0868933521   1.2056508037   1.5764581220   0.9464637856   0.9461961539   0.6268917162   0.5225898030   0.4156209213   0.3547923481   0.6565785747   0.2573287793   0.3795666373   0.1730891570   0.1842563999   0.0659149832   0.0508681461   0.0173232557   0.0134966258   0.0207734268   0.1294845583   0.0225345550   0.0056599541   0.0809946438   0.0031357818   0.0045195697   0.0252013279   0.0021130063
  8    2.2308140937   0.7796486206   1.7044444555   0.5161424527   1.0960576458   0.2171587483   0.7339426193   0.0641838876   0.6480238015   0.3054818991   0.5029120050   0.1459334651   0.3663233554   0.0401763009   0.1542920231   0.0013052441   0.0082354111   0.0001883080   0.1258751413   0.0058854523   0.0225165701   0.0399992476   0.0361297830   0.0023955973   0.0000734310   0.0270988442   0.0156512253   0.0002727549   0.0129917797   0.0064595498
  1    1.8406583957   1.1313731478   1.3165214295   0.8695195692   0.7023043692   0.5569626483   0.3362874850   0.3674992939   0.3220320747   0.3825015821   0.2523948669   0.1990637218   0.1858793379   0.1022398895   0.0798673380   0.0251009096   0.0125975287   0.0133764530   0.0092109620   0.0999003655   0.0094936276   0.0028059696   0.0542559901   0.0017476760   0.0019425708   0.0174544175   0.0016409057
  1    1.9522018595   1.1792702836   1.4045222178   0.9035911316   0.7482814156   0.5735960011   0.3498933402   0.3728935868   0.3216659979   0.3868213384   0.2486125069   0.1958327545   0.1802754086   0.1016699036   0.0744246442   0.0250997401   0.0119385832   0.0122520589   0.0095181163   0.1035079410   0.0095495155   0.0030680376   0.0553462825   0.0018065555   0.0018561426   0.0175863369   0.0016460492
  8    2.3714442962   0.8348049883   1.8191496851   0.5617483944   1.1735160834   0.2519424816   0.7865107507   0.0866379945   0.6985246385   0.3781690466   0.5313011325   0.2379049732   0.3713468953   0.1232052003   0.1547808132   0.0297734191   0.0119276306   0.0004380401   0.1463187003   0.0065361993   0.0226940376   0.0474601279   0.0421603026   0.0041828664   0.0000871265   0.0369130636   0.0235632612   0.0002982491   0.0153482850   0.0103028312
  1    1.9448231064   1.1538612188   1.3984591756   0.8814893228   0.7688839489   0.5703482985   0.3929655683   0.3860699501   0.3441935102   0.4686067401   0.2527291982   0.2656535928   0.1687265124   0.1486353140   0.0623024581   0.0552588141   0.0143970400   0.0156016959   0.0112197497   0.1112261298   0.0131139446   0.0045306475   0.0663223621   0.0022380026   0.0030262794   0.0224568999   0.0022180037
  1    2.0425791560   1.2145978642   1.4724116230   0.9318697177   0.7947349061   0.5945900298   0.3878627227   0.3862888462   0.3289218319   0.4434971378   0.2601292285   0.2487527632   0.1980658480   0.1462588102   0.0924488833   0.0552569805   0.0115399436   0.0157025303   0.0106969925   0.1118467232   0.0121188379   0.0033301789   0.0636229507   0.0032164352   0.0030742518   0.0207081991   0.0021644228
  8    2.2474964919   0.7585276032   1.7610379433   0.5185869702   1.1926966376   0.2414345098   0.8373416108   0.0866459105   0.7604764083   0.3774278947   0.5661603837   0.2475486739   0.3856530486   0.1295969104   0.1637257697   0.0277865548   0.0134241127   0.0003001163   0.1382130261   0.0051445806   0.0319427768   0.0468111563   0.0514883943   0.0048986344   0.0001379884   0.0414891600   0.0252982146   0.0003544262   0.0180086442   0.0120938118
  1    1.7945775658   1.0843261924   1.3103171098   0.8455808194   0.7468205057   0.5663304879   0.3996410721   0.3877373954   0.3395756181   0.4887635960   0.2506637119   0.2915371766   0.1739857199   0.1683961360   0.0679763347   0.0678978479   0.0156628180   0.0151312451   0.0156906559   0.1182083144   0.0129102985   0.0041819918   0.0706870766   0.0024091189   0.0031000135   0.0242663235   0.0025013879
  1    1.9378043787   1.1609921818   1.4045109953   0.8877455412   0.7631880376   0.5575092381   0.3784071499   0.3594639526   0.3128217408   0.4376693242   0.2589406906   0.2694723550   0.2009696088   0.1656162846   0.0956922957   0.0678481440   0.0066622893   0.0150934062   0.0051547114   0.1074396626   0.0114595231   0.0021314752   0.0646486274   0.0029775748   0.0034921162   0.0224595762   0.0024643636
  8    2.5176386239   0.8938233254   1.9395654688   0.6094869369   1.2583187898   0.2826212741   0.8431948177   0.1018678685   0.7436650582   0.4403247200   0.5471121852   0.2956791941   0.3688685242   0.1588417387   0.1491817291   0.0311062214   0.0140223568   0.0006638786   0.1743707174   0.0080797482   0.0269895966   0.0602542170   0.0494694233   0.0052415629   0.0001241227   0.0437571225   0.0301855456   0.0003771610   0.0170191875   0.0112878424
  1    2.2488411146   1.2912710443   1.6378344850   0.9850305172   0.9020704948   0.6260115823   0.4508592957   0.4135767168   0.3635638974   0.5321654787   0.2720698669   0.2934341560   0.1902025960   0.1470973865   0.0816353676   0.0460509549   0.0190459502   0.0204833828   0.0163719395   0.1347952929   0.0158275911   0.0054535489   0.0772176175   0.0031178488   0.0035599136   0.0243392921   0.0020507977
  1    2.0336417294   1.2146069646   1.4859447888   0.9474015282   0.8248970056   0.6170134089   0.4122544688   0.4027159380   0.3420611730   0.4801957870   0.2521793499   0.2601891068   0.1737993878   0.1387561868   0.0675264771   0.0459713553   0.0166822315   0.0180081524   0.0136205788   0.1288121616   0.0129346171   0.0045724204   0.0723164622   0.0035345385   0.0029065008   0.0225209684   0.0020341465
  8    2.1796445582   0.7461703671   1.6904663483   0.5016245041   1.1293830234   0.2289529382   0.7877469096   0.0819142404   0.7137233216   0.3560137644   0.5414909985   0.2378042257   0.3854742306   0.1239509160   0.1699265654   0.0226480942   0.0111627157   0.0003975518   0.1306805515   0.0047378185   0.0240206075   0.0412701618   0.0433996945   0.0038378692   0.0000641160   0.0370201704   0.0231693342   0.0001627614   0.0160194911   0.0116772379
  1    1.6922932550   1.0480139199   1.2174108466   0.8062108790   0.6784890516   0.5279819526   0.3596203126   0.3587563449   0.3183515725   0.4349675237   0.2517524112   0.2731026147   0.1870606158   0.1732115826   0.0811296142   0.0764490148   0.0103499150   0.0129530547   0.0087647488   0.0987553174   0.0110154476   0.0024985179   0.0614512814   0.0023391341   0.0033309978   0.0223573670   0.0026695866
  1    1.7750980919   1.0891536290   1.2788938847   0.8434351349   0.7146340856   0.5682020560   0.3798598235   0.4050001334   0.3750543515   0.4629437355   0.2839760211   0.2817033558   0.1987883283   0.1714225953   0.0888044739   0.0763544045   0.0182436007   0.0131521143   0.0146360010   0.1067368750   0.0137684648   0.0058941123   0.0678580290   0.0019748428   0.0036307971   0.0244018277   0.0026789074
  8    2.3143294539   0.8010834945   1.7942571274   0.5444976572   1.1744778501   0.2490269270   0.7861726963   0.0860736139   0.6843771385   0.3864227246   0.5204225876   0.2392340217   0.3740361351   0.1078841486   0.1599500259   0.0138394508   0.0114484406   0.0003841309   0.1448620306   0.0056381635   0.0257216853   0.0510719956   0.0408239182   0.0041202769   0.0001082382   0.0368765863   0.0240833315   0.0002903595   0.0142712128   0.0094355461
  1    1.8568470914   1.1075165321   1.3289486084   0.8442727636   0.7144537128   0.5461186764   0.3533942257   0.3729210613   0.3362378890   0.4104731211   0.2606068653   0.2384451297   0.1902726754   0.1419301498   0.0837871815   0.0520797232   0.0111236474   0.0146686619   0.0106552004   0.1045662258   0.0108728878   0.0035809970   0.0599699659   0.0021573234   0.0026821839   0.0205422935   0.0021900320
  1    1.8952781021   1.1655230090   1.3796219210   0.9004269222   0.7730683016   0.5898308518   0.3996201876   0.3986771891   0.3504420821   0.4784986354   0.2614171657   0.2692703431   0.1834014379   0.1470282571   0.0761609356   0.0521026386   0.0162175524   0.0130779039   0.0135558490   0.1108713669   0.0137860295   0.0047377308   0.0667799113   0.0023159449   0.0030445810   0.0223188703   0.0022181601
  8    2.2351236353   0.7660592781   1.7426390695   0.5315414331   1.1487903320   0.2549271494   0.7692444450   0.0943151497   0.6672810460   0.4103650142   0.5040203890   0.2756367829   0.3572141796   0.1447386380   0.1448516911   0.0310992175   0.0110422639   0.0004995600   0.1466834004   0.0045025321   0.0219290760   0.0512385694   0.0386060127   0.0042777109   0.0001174424   0.0356223705   0.0274964298   0.0002986367   0.0134383167   0.0083019976
  1    1.7972894938   1.0788069783   1.3026520873   0.8437750021   0.7217848648   0.5735913536   0.3656134566   0.4076567381   0.3752179786   0.4345341693   0.2797867819   0.2355519682   0.1898784253   0.1171101036   0.0789769461   0.0309335475   0.0168636991   0.0129444129   0.0141069089   0.1077957196   0.0124719984   0.0061970368   0.0643025665   0.0022537204   0.0026513275   0.0209744124   0.0017262871
  1    1.9599627005   1.1769369725   1.4605209764   0.9342181509   0.8456015835   0.6327314495   0.4395212219   0.4278617818   0.3677595051   0.5282853900   0.2631793535   0.2732966111   0.1742595489   0.1246503601   0.0658977870   0.0310155194   0.0186452910   0.0128604610   0.0186954682   0.1257407042   0.0164491810   0.0065304210   0.0742908981   0.0033462008   0.0029441465   0.0222542152   0.0017439886
  8    2.4219039629   0.8086626452   1.8801051181   0.5528896083   1.2402722802   0.2630207593   0.8365041239   0.0994313514   0.7265578570   0.4223746894   0.5436096301   0.2973443772   0.3917458051   0.1696061752   0.1772754073   0.0435464213   0.0122833814   0.0006304253   0.1621518788   0.0052115320   0.0277034015   0.0602583913   0.0476092020   0.0049496286   0.0001023223   0.0438921535   0.0311226322   0.0002097785   0.0166094707   0.0106252628
  1    2.1835874566   1.2453094014   1.6120398778   0.9712076296   0.9223094567   0.6462772421   0.4835910664   0.4451666086   0.4031617020   0.5896709910   0.3000473130   0.3266542653   0.1987187634   0.1568216182   0.0817379280   0.0467829808   0.0247350175   0.0166172408   0.0234904591   0.1387554907   0.0197738997   0.0082951280   0.0836195118   0.0027969239   0.0038650967   0.0274489933   0.0023994532
