################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         7         31  -5.95350524E-01  -3.12421736E-01
         7         31  -3.60270236E-02  -1.27833311E-01
         7         31   2.67015010E-01  -8.31522523E-02
         7         32   1.47199978E-01  -1.30267198E-01
         7         32   9.17319446E-01  -3.95861287E-02
         7         32   8.15889740E-01  -2.50127813E-01
         7         33   6.43527441E-01  -5.59852461E-02
         7         33  -4.32053445E-02  -1.24054524E-01
         7         33   6.11298721E-01  -1.90626496E-01
         7         34  -1.79734689E-01  -2.04716026E-02
         7         34  -5.74590792E-01   1.72853932E-01
         7         34  -5.97821648E-01   3.41404466E-02
         7         35  -7.06133435E-01   4.60008127E-02
         7         35   8.39480118E-01  -2.26351451E-01
         7         35  -9.41573956E-02  -1.68345296E-02
         7         36   1.09987892E+00   8.67394198E-01
         7         36  -2.22531946E-01   1.11851235E+00
         7         36  -1.08172464E+00  -3.15664123E-01
         7         37  -6.74954220E-01  -2.10260877E-01
         7         37   1.20253199E+00   3.03459568E-01
         7         37   1.03972668E+00   3.06150957E-01
         7         38  -3.66359938E-01  -7.19463631E-01
         7         38  -9.12751142E-01  -1.30998233E+00
         7         38  -2.01723875E-01  -1.33157430E-01
         7         39  -1.64578489E+00  -1.31401946E+00
         7         39   6.83671833E-01   6.01770799E-01
         7         39  -1.46302063E+00  -1.23441712E+00
         7         40   1.16156107E-01   2.50090733E-02
         7         40   2.32454171E-01  -1.60416553E-01
         7         40   1.62136661E-01   1.90623906E-01
         7         41   1.54196591E+00   1.30473367E+00
         7         41  -5.33603254E-01  -4.15238263E-01
         7         41   1.45681322E+00   1.14119400E+00
         7         42   4.63119095E-01  -1.74610649E-01
         7         42  -6.42900405E-01   1.72686506E-01
         7         42   1.22379398E-01   2.00162404E-01
         7         43   6.49577097E-01  -2.34400994E-01
         7         43  -7.44437102E-01   2.82253233E-01
         7         43  -2.63019051E-01   1.14612870E-01
         7         44  -9.91659252E-01   1.07373949E-01
         7         44   1.07374509E+00  -1.51764459E-01
         7         44   4.48913300E-01  -1.14255274E-02
         7         45   1.37586489E+00  -8.33221694E-02
         7         45  -1.54181207E+00  -1.39787515E-01
         7         45  -2.12555763E+00   4.75322889E-02
         7         46  -1.39505564E+00  -1.68961765E-01
         7         46   1.75711474E+00   1.06753981E-01
         7         46   1.09511464E+00   3.23383155E-01
         7         47   9.57526860E-02   1.54192690E-01
         7         47  -3.77852686E-01   5.31461576E-02
         7         47   8.50321734E-01  -4.21627504E-01
         8          0  -6.59717412E-02  -9.26330618E-02
         8          0  -9.07063998E-02  -1.24903027E-01
         8          0  -4.72798051E-01   7.66709349E-02
         8          1   2.95852842E-01  -3.31781326E-02
         8          1   8.23564721E-01  -6.50852997E-02
         8          1   7.30301837E-01  -4.58560957E-02
         8          2  -3.73167828E-01  -2.51478470E-02
         8          2  -1.12546393E+00  -6.66264944E-02
         8          2  -5.84339644E-01   9.35823966E-02
         8          3  -1.93933386E-01   1.75521864E-01
         8          3   8.37546748E-01  -1.73810250E-01
         8          3  -2.03992374E-02   2.54113068E-01
         8          4   5.58246799E-01  -1.84790377E-01
         8          4  -6.30576466E-01   1.25788215E-01
         8          4  -8.10616547E-01   4.37951253E-01
         8          5  -2.24224888E-01   1.18618490E-01
         8          5  -9.13490884E-02  -6.38187420E-02
         8          5   1.05373702E+00  -6.02069233E-01
         8          6   4.34575972E-01   9.50860705E-02
         8          6  -1.46464476E+00  -1.32402034E-01
         8          6   2.85084445E-01  -1.03891241E-01
         8          7  -6.71658405E-01  -2.50516490E-01
         8          7   1.06834470E+00   1.09414865E-01
         8          7  -1.44052806E-02   2.00880732E-01
         8          8   1.71882598E-01   2.04435185E-01
         8          8   3.50905824E-01   1.87421082E-02
         8          8  -3.28695672E-01  -1.53905480E-02
         8          9   8.74030385E-02  -2.52900284E-01
         8          9  -7.19490704E-01   6.57722628E-02
         8          9   1.93994539E-04   6.23912733E-02
         8         10   1.14706031E+00  -1.71687716E-01
         8         10   6.60812343E-02   5.82356074E-02
         8         10  -6.29643215E-02  -2.99332513E-02
         8         11  -1.36386424E+00   1.48958722E-01
         8         11   7.67173127E-01  -1.06253123E-01
         8         11   1.93039397E-01  -1.67782682E-02
         8         12   2.76032412E-01   2.54828417E-01
         8         12   1.02016061E+00   1.15610219E+00
         8         12   1.75264230E+00   2.29258162E+00
         8         13  -6.93394572E-01  -1.44845190E+00
         8         13  -6.25685734E-01  -1.27190217E+00
         8         13  -4.22115829E-01  -8.99092627E-01
         8         14   4.44356875E-01   1.37372055E+00
         8         14  -1.98712420E-01   6.17997157E-02
         8         14  -8.52252266E-01  -1.30437509E+00
         8         15  -5.02948942E-01  -3.05221127E-01
         8         15  -4.48606861E-01  -1.05022232E+00
         8         15  -1.17069570E+00  -6.82762212E-01
         8         16   3.68659481E-02   1.14432230E-02
         8         16  -6.45836809E-01  -1.55163823E-01
         8         16   7.84520453E-01   1.69497137E-01
         8         17   5.39252892E-02   9.12955343E-02
         8         17   1.18842403E+00   1.17591071E+00
         8         17   5.52142789E-01   5.65711280E-01
         8         18   3.09001734E-01   6.82476520E-02
         8         18  -5.28720180E-01  -1.45893141E+00
         8         18   3.11953156E-02  -9.06355364E-02
         8         19  -1.01895846E+00  -3.18829625E-01
         8         19  -7.33572959E-01  -1.76879417E-01
         8         19  -8.52278565E-01  -2.52572514E-01
         8         20   7.46137515E-01   2.41990578E-01
         8         20   1.33181495E+00   1.67744026E+00
         8         20   5.13979061E-01   4.44266294E-01
         8         21   2.44596444E-01   5.67076417E-01
         8         21   4.23415178E-01   5.79406253E-01
         8         21  -4.37513907E-02  -2.15531948E+00
         8         22   6.01517854E-01  -4.40079293E-02
         8         22  -9.24641106E-01   6.49489099E-02
         8         22  -1.54725797E+00  -1.24676483E-01
         8         23  -1.85830032E-01  -4.58352496E-01
         8         23   1.96104944E-01   2.58748863E-02
         8         23   1.47477779E+00   2.26509433E+00
         8         24  -1.07159808E+00  -2.23218341E-01
         8         24   2.00238750E-02   3.28660550E-02
         8         24  -5.63979071E-01  -1.60246828E-02
         8         25  -1.51737575E-01   6.26386459E-02
         8         25   4.77169148E-01  -9.07113765E-02
         8         25   7.90460205E-01  -1.43238289E-01
         8         26   1.08159692E+00  -8.30221547E-02
         8         26  -5.44569792E-01   6.74432536E-02
         8         26   3.07531589E-02   7.90957900E-02
         8         27  -4.95784555E-01  -1.74270776E+00
         8         27  -3.94780157E-01  -7.50329292E-01
         8         27   1.72753687E-01  -9.37652636E-01
         8         28  -7.17457815E-01   1.13820785E-01
         8         28   6.37388614E-01   1.35629624E-01
         8         28  -1.25413584E+00  -2.26577610E-01
         8         29   1.10801884E+00   1.54090144E+00
         8         29  -8.24444663E-02   1.84285082E-01
         8         29   1.40233254E+00   1.05313386E+00
         8         30  -5.95705452E-01  -3.86812380E-01
         8         30   4.92388885E-01   2.99430524E-01
         8         30   6.36794564E-01   3.90578521E-01
         8         31  -3.07616053E-01   1.22869328E-01
         8         31  -1.22928508E-01   9.98086195E-02
         8         31   5.27081817E-01  -1.01298070E-01
         8         32   1.08176940E+00   3.06775908E-01
         8         32  -4.92606489E-01  -1.46474101E-01
         8         32  -1.05846319E+00  -1.38014302E-01
         8         33  -1.09621125E+00  -5.55377334E-02
         8         33   7.87031063E-01  -2.82921037E-02
         8         33   5.45456758E-02  -1.23389036E-02
         8         34   6.43985661E-02  -1.42090937E-01
         8         34  -6.21172979E-01  -2.45688246E-01
         8         34   8.09125520E-01   2.78073547E-01
         8         35   1.20381935E+00  -6.47437369E-02
         8         35  -2.07382740E-01  -1.06986309E-01
         8         35  -8.72533231E-01  -2.70609182E-01
         8         36   7.65884687E-01   1.15749536E+00
         8         36   1.36333026E+00   3.05682352E-01
         8         36  -8.60974474E-01  -5.37947758E-01
         8         37  -7.64151960E-01  -7.48033890E-01
         8         37  -7.02396472E-01  -3.59745966E-01
         8         37   4.86301274E-01   2.26811484E-01
         8         38   1.46831900E-01  -2.73925061E-02
         8         38  -7.58155911E-01   1.43746953E-01
         8         38   1.09766466E-01  -1.00301849E-01
         8         39  -1.34673415E-01   3.46044761E-01
         8         39  -1.86515158E-01   1.42769688E-01
         8         39   1.55707604E+00   6.45003212E-02
         8         40   6.51401871E-01  -1.52042510E-01
         8         40   1.97033450E-01  -1.52969183E-02
         8         40  -6.00649866E-01   1.85400005E-02
         8         41  -9.21470847E-01   2.78494881E-01
         8         41   2.53540365E-01   9.00065046E-02
         8         41  -1.12025417E+00  -1.36928018E-01
         8         42   5.32904978E-01   6.87959390E-01
         8         42   1.11134888E-01   1.77304394E-01
         8         42  -6.57025060E-01  -8.09249631E-01
         8         43   5.59776528E-01   9.95278601E-02
         8         43  -1.09296041E+00  -6.95137765E-01
         8         43   6.59318738E-01   6.91163396E-01
         8         44  -1.10744676E+00  -7.99712622E-01
         8         44   1.07427821E+00   5.97168387E-01
         8         44  -1.45121588E-01   1.01991655E-01
         8         45   2.06481354E-01  -3.02844674E-02
         8         45  -1.56910669E+00  -2.00965826E+00
         8         45  -1.59204172E+00  -1.64818724E+00
         8         46   4.53968627E-01   1.57890139E+00
         8         46   6.67927606E-01   8.02143795E-01
         8         46   7.54952928E-01   9.61982985E-01
         8         47  -6.06501717E-01  -1.60533642E+00
         8         47   8.48245137E-01   1.09659724E+00
         8         47   5.44872196E-01   6.73108871E-01
         9          0  -9.94579070E-01  -6.28519106E-01
         9          0  -8.49650617E-01  -4.10897789E-01
         9          0   1.24143094E+00   1.40551602E+00
         9          1   2.15302185E-02   1.52976178E-01
         9          1   4.42536211E-01   6.01800452E-02
         9          1   2.70296928E-01   9.04051094E-02
         9          2   4.60035542E-01   7.62586820E-01
         9          2   2.92079829E-01   1.90106081E-01
         9          2  -1.08472250E+00  -1.31891184E+00
         9          3  -6.66260104E-01  -1.67011609E+00
         9          3   6.32076272E-02   1.43041274E-01
         9          3   9.72372130E-02  -9.65814556E-02
         9          4   1.51366172E-02   4.42150398E-01
         9          4  -3.79288836E-01  -4.08147162E-01
         9          4   1.24000925E+00   1.54114030E+00
         9          5   7.04647936E-01   1.13890615E+00
         9          5   2.33970676E-01   1.32389565E-01
         9          5  -1.41083957E+00  -1.40520045E+00
         9          6   6.21153852E-02  -1.23186727E-01
         9          6  -7.38359727E-04   8.52015403E-02
         9          6   3.02223767E-01  -1.10598205E+00
         9          7   5.68540315E-01   2.78768757E-01
         9          7  -4.48115954E-01  -7.01119765E-02
         9          7   1.47786792E+00   1.26798944E+00
         9          8  -5.37806619E-01   1.73560782E-01
         9          8   1.03500517E+00  -1.19508791E-01
         9          8  -1.56271070E+00   1.04731541E-01
         9          9  -3.28129379E-01  -1.88387994E+00
         9          9   2.29273864E-01  -3.32486917E-01
         9          9   3.63388979E-01   1.34192676E+00
         9         10  -4.20527973E-01  -9.93130827E-02
         9         10   6.42549175E-01   3.28279976E-01
         9         10  -6.71983560E-02  -2.32344979E-02
