################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.2821697088049164E-03 a       440     0    18     1    15
 -3.3221280710155721E-01 a       441     0    18     1    16
 -1.4734818082734968E-01 a       442     0    18     1    17
  1.5946576066998203E-02 a       443     0    18     1    18
 -3.7057655599192107E-02 a       444     0    18     1    19
  2.6504423339641486E-01 a       445     0    18     1    20
  2.3950495335249342E-01 a       446     0    18     1    21
 -2.6727621948702907E-01 a       447     0    18     1    22
 -1.1363777157198883E-01 a       448     0    18     1    23
  7.0654207828259444E-02 a       449     0    18     1    24
  2.4244626486885471E-01 a       450     0    18     1    25
 -1.4996394134436100E-01 a       451     0    19     1     1
  2.8958309212948735E-01 a       452     0    19     1     2
  3.2183775841180089E-02 a       453     0    19     1     3
  1.5481802419991142E-01 a       454     0    19     1     4
 -1.9772910691481133E-01 a       455     0    19     1     5
 -3.2833306367064441E-01 a       456     0    19     1     6
 -3.6320328447299283E-01 a       457     0    19     1     7
 -9.5109156037180981E-03 a       458     0    19     1     8
  3.1159585182580472E-02 a       459     0    19     1     9
 -2.0445749219456921E-01 a       460     0    19     1    10
  1.3634337523742787E-01 a       461     0    19     1    11
 -1.5126405294317929E-01 a       462     0    19     1    12
 -1.4529716158734571E-01 a       463     0    19     1    13
  2.9584339236487296E-02 a       464     0    19     1    14
 -1.1085445800344636E-01 a       465     0    19     1    15
 -1.2780426328808889E-01 a       466     0    19     1    16
 -1.8174910491955704E-01 a       467     0    19     1    17
 -1.8359981954392138E-01 a       468     0    19     1    18
  4.2318381280322358E-03 a       469     0    19     1    19
 -3.4200551865109126E-02 a       470     0    19     1    20
 -4.7593563203006756E-02 a       471     0    19     1    21
  4.4679453831494256E-02 a       472     0    19     1    22
  2.9131445533905903E-01 a       473     0    19     1    23
 -2.1339474238219283E-01 a       474     0    19     1    24
  3.2696763250956684E-01 a       475     0    19     1    25
 -1.3000135463690099E-01 a       476     0    20     1     1
 -1.4999970885183372E-01 a       477     0    20     1     2
 -1.8686627298462818E-01 a       478     0    20     1     3
  2.7889286417199038E-01 a       479     0    20     1     4
  7.2475758746928321E-03 a       480     0    20     1     5
 -2.4161715978277534E-01 a       481     0    20     1     6
 -3.1776891409879476E-01 a       482     0    20     1     7
  2.0508339134624717E-01 a       483     0    20     1     8
 -2.8788661689803724E-01 a       484     0    20     1     9
 -1.2575646784710739E-01 a       485     0    20     1    10
  4.0513989802760969E-02 a       486     0    20     1    11
  1.2521478067530409E-01 a       487     0    20     1    12
 -1.6665494563070163E-01 a       488     0    20     1    13
 -2.3113383847385915E-01 a       489     0    20     1    14
  7.0294595994099582E-02 a       490     0    20     1    15
 -3.1031721151681657E-01 a       491     0    20     1    16
  2.8717452341237731E-01 a       492     0    20     1    17
  2.5890829986322272E-01 a       493     0    20     1    18
